year,month,CapEx ($),OpEx ($),Energy Production (GWh),Revenue ($),Cash Flow ($)
1999,7,-252797339.6164456,-0.0,0.0,0.0,-252797339.6164456
1999,8,-15046602.523166485,-0.0,0.0,0.0,-15046602.523166485
1999,9,-14934772.673851416,-0.0,0.0,0.0,-14934772.673851416
1999,10,-250233088.33663693,-0.0,0.0,0.0,-250233088.33663693
1999,11,-7475157.7397260275,-0.0,0.0,0.0,-7475157.7397260275
1999,12,-7643913.164383562,-0.0,0.0,0.0,-7643913.164383562
2000,1,-344671.9999999458,-1015263.8637894229,560.7744149467744,48619141.775885336,47259205.912095964
2000,2,0.0,-1029070.2753815455,480.2947845273572,41641557.81852187,40612487.54314033
2000,3,0.0,-1117469.440785076,549.3371971136833,47627534.98975634,46510065.548971266
2000,4,0.0,-1030479.0711463313,525.8343622360435,45589839.205864966,44559360.134718634
2000,5,0.0,-2671604.7900152956,388.8788733518948,33715798.31960928,31044193.52959398
2000,6,0.0,-4639619.668036,288.42475861960367,25006426.572319638,20366806.90428364
2000,7,0.0,-12495758.872521479,224.1378834934377,19432754.49888105,6936995.626359571
2000,8,0.0,-2850514.90672749,216.5901449321428,18778365.565616783,15927850.658889294
2000,9,0.0,-11147949.913466552,304.1026664312575,26365701.179590028,15217751.266123476
2000,10,0.0,-3205298.2080408894,433.3271048776487,37569459.992892146,34364161.78485125
2000,11,0.0,-2805552.602216733,481.9104089481734,41781632.455806635,38976079.8535899
2000,12,0.0,-8909018.135058539,516.6418365235824,44792847.22659459,35883829.09153605
2001,1,0.0,-7604348.799389162,550.3704622444398,47717119.07659293,40112770.27720377
2001,2,0.0,-9093921.423068952,473.97708064688476,41093812.89208491,31999891.46901596
2001,3,0.0,-4959043.1625582725,542.1889019071722,47007777.795351826,42048734.63279355
2001,4,0.0,-2828659.9229889554,517.6473015064656,44880021.040610574,42051361.117621616
