year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
1999,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5756454.6756784385,-0.0,-7560758.79414474,-0.0,-0.0,-7615614.164383561,-0.0,0.0,-20932827.63420674,0.0,-20932827.63420674,0.0
1999,4,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-5480919.862146511,-0.0,-7426323.3694872055,-0.0,-0.0,-7376046.7397260275,-0.0,0.0,-386126113.2472791,0.0,-20283289.971359745,-118342823.27591938
1999,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5837504.040205138,-0.0,-7618076.79414474,-0.0,-0.0,-7596564.164383561,-0.0,0.0,-21052144.99873344,0.0,-21052144.99873344,0.0
1999,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4562725.173586051,-0.0,-7361505.3694872055,-0.0,-0.0,-7406346.7397260275,-0.0,0.0,-19330577.28279928,0.0,-19330577.28279928,0.0
1999,7,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-0.0,-0.0,-7592871.513291505,-0.0,-0.0,-7618689.164383561,-0.0,0.0,-381054383.95359445,0.0,-15211560.677675067,-118342823.27591938
1999,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7328576.79414474,-0.0,-0.0,-7262475.164383561,-0.0,0.0,-14591051.958528303,0.0,-14591051.958528303,0.0
1999,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7696664.650340441,-0.0,-0.0,-7684164.7397260275,-0.0,0.0,-15380829.390066467,0.0,-15380829.390066467,0.0
1999,10,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-0.0,-0.0,-639120.8451121964,-0.0,-0.0,-7626189.164383561,-0.0,0.0,-374108133.2854152,0.0,-8265310.0094957575,-118342823.27591938
1999,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7387971.7397260275,-0.0,0.0,-7387971.7397260275,0.0,-7387971.7397260275,0.0
1999,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7641189.164383561,-0.0,0.0,-7641189.164383561,0.0,-7641189.164383561,0.0
